0.74375,0.3847,0.32565,0.77858,0.57005,0.58604,0.50972,0.45152,0.52371,0.46268,0.54395,0.69044,0.55861,0.49732,0.64249,0.45044,0.54783,0.13357,0.56434,0.59372,1
0.42383,0.32492,0.3657,0.62635,0.43253,0.55444,0.49631,0.4501,0.43319,0.47739,0.42907,0.29151,0.56322,0.30314,0.50939,0.35143,0.56008,0.34131,0.66898,0.38409,2
0.62148,0.60366,0.47504,0.50164,0.40453,0.2555,0.62082,0.75506,0.31556,0.62164,0.63935,0.6169,0.84536,0.64562,0.4109,0.7042,0.33601,0.50182,0.60885,0.60392,1
0.42416,0.41199,0.41429,0.46254,0.42605,0.3235,0.47521,0.49835,0.51775,0.33029,0.40394,0.54918,0.51516,0.47371,0.43119,0.37133,0.26898,0.095432,0.36766,0.35929,2
0.58118,0.44984,0.54657,0.48405,0.28253,0.62254,0.6967,0.78807,0.55734,0.59737,0.62943,0.5244,0.64637,0.64908,0.31553,0.50935,0.60658,0.62564,0.38945,0.66578,1
0.70356,0.61606,0.51426,0.58171,0.47622,0.4637,0.54354,0.55137,0.56951,0.57356,0.31514,0.37577,0.58209,0.41619,0.54713,0.6426,0.58285,0.56497,0.72384,0.59703,1
0.54901,0.60885,0.52568,0.35911,0.51353,0.63018,0.66248,0.64821,0.54292,0.62055,0.5792,0.6182,0.35471,0.4726,0.41795,0.50907,0.51068,0.47852,0.46247,0.70232,1
0.53474,0.47437,0.48937,0.56457,0.47423,0.65355,0.46643,0.53096,0.49295,0.50896,0.54627,0.37484,0.52115,0.36056,0.46656,0.38276,0.36145,0.5149,0.4666,0.38487,1
0.43901,0.44755,0.44361,0.60021,0.33121,0.30709,0.29887,0.44963,0.56012,0.45569,0.45251,0.33764,0.28608,0.32313,0.47297,0.54298,0.40063,0.30941,0.31032,0.53513,2
0.37503,0.39306,0.60088,0.53274,0.56584,0.579,0.49785,0.4923,0.44349,0.64489,0.56802,0.49758,0.66634,0.42834,0.72189,0.76293,0.44519,0.61797,0.56458,0.66939,1
0.50187,0.2592,0.37928,0.48152,0.31663,0.44746,0.63202,0.40787,0.59764,0.5548,0.36767,0.31434,0.41593,0.3445,0.45712,0.53019,0.48317,0.40724,0.54241,0.16129,2
0.67882,0.68157,0.40524,0.52398,0.47434,0.57224,0.53953,0.56129,0.61785,0.46058,0.54348,0.42849,0.56039,0.58502,0.65551,0.62555,0.67326,0.56885,0.52873,0.62186,1
0.53128,0.55682,0.52609,0.45728,0.33754,0.77073,0.55772,0.75754,0.49135,0.35119,0.52099,0.63583,0.33064,0.29573,0.56904,0.49727,0.61664,0.48961,0.79979,0.41884,1
0.56079,0.44402,0.68882,0.62349,0.42453,0.41722,0.68765,0.72058,0.67699,0.52588,0.65453,0.4779,0.5567,0.6505,0.40461,0.52554,0.64955,0.53355,0.41425,0.49637,1
0.26542,0.56625,0.30087,0.24293,0.13486,0.28531,0.40036,0.30625,0.36769,0.39425,0.37281,0.42863,0.50593,0.44241,0.20943,0.40938,0.41189,0.6984,0.39269,0.22711,2
0.23567,0.52847,0.55982,0.62565,0.42404,0.61788,0.42894,0.61904,0.9142,0.40661,0.37697,0.4174,0.56198,0.31865,0.59429,0.24304,0.47385,0.54887,0.57628,0.46609,1
0.77521,0.51937,0.57867,0.60096,0.55659,0.59509,0.70449,0.63952,0.69524,0.53939,0.64072,0.32757,0.56159,0.5015,0.38297,0.55579,0.55303,0.45695,0.6631,0.4536,1
0.54365,0.63223,0.47642,0.55054,0.37084,0.35268,0.23632,0.38299,0.42854,0.52952,0.44881,0.41366,0.3503,0.5083,0.70673,0.4177,0.32379,0.55966,0.6935,0.35234,2
0.49754,0.18692,0.56174,0.59265,0.50697,0.38268,0.30091,0.51953,0.55795,0.5473,0.36055,0.42269,0.43511,0.52137,0.50538,0.42369,0.55531,0.52264,0.67926,0.35165,2
0.46189,0.25373,0.50936,0.39413,0.51605,0.56972,0.45177,0.49174,0.71936,0.04286,0.62398,0.28869,0.41689,0.4605,0.43178,0.40478,0.50385,0.37119,0.23329,0.37221,2
0.70035,0.57045,0.48231,0.70756,0.39612,0.78341,0.52514,0.59221,0.49256,0.5747,0.58745,0.48444,0.47018,0.54958,0.44293,0.56819,0.59153,0.48147,0.50695,0.41792,1
0.53575,0.40505,0.476,0.52633,0.53082,0.59989,0.66687,0.43812,0.3612,0.59843,0.51841,0.64153,0.68535,0.50715,0.69166,0.23974,0.72043,0.54855,0.27964,0.60978,1
0.76333,0.26247,0.48968,0.21041,0.39965,0.41657,0.42194,0.66435,0.42818,0.60844,0.41933,0.46194,0.42353,0.41791,0.43473,0.38829,0.48387,0.36,0.3141,0.57324,2
0.59922,0.37339,0.4025,0.47828,0.62416,0.60612,0.50638,0.52567,0.42881,0.50957,0.54602,0.24169,0.49326,0.32637,0.60363,0.51568,0.50354,0.47423,0.46365,0.45586,2
0.24795,0.51935,0.54382,0.35038,0.36985,0.31927,0.57968,0.7701,0.76751,0.6772,0.52788,0.38086,0.43972,0.35823,0.50517,0.81691,0.50256,0.59159,0.69153,0.39066,1
0.62949,0.3733,0.49443,0.33483,0.28072,0.60981,0.34074,0.49331,0.66364,0.39153,0.4307,0.26854,0.48057,0.49918,0.57318,0.49047,0.49541,0.55402,0.51574,0.33553,2
0.55734,0.52903,0.46043,0.4765,0.32632,0.43631,0.43055,0.41708,0.40273,0.44064,0.44197,0.14497,0.57892,0.4762,0.40526,0.28219,0.42242,0.50783,0.3977,0.35674,2
0.74765,0.58606,0.41531,0.53509,0.38161,0.43458,0.33989,0.7307,0.43341,0.44777,0.57435,0.38754,0.50748,0.29245,0.64476,0.44421,0.41573,0.43693,0.658,0.47315,2
0.52075,0.55497,0.50118,0.63605,0.35411,0.61677,0.54227,0.73506,0.56594,0.69664,0.49061,0.49558,0.65141,0.62784,0.73709,0.40999,0.65743,0.61635,0.78461,0.52677,1
0.7233,0.37374,0.52523,0.53554,0.31493,0.41563,0.74919,0.93118,0.54021,0.61939,0.39811,0.35633,0.59352,0.64407,0.58423,0.64004,0.45379,0.82852,0.49002,0.71079,1
0.52144,0.37559,0.49547,0.44163,0.39399,0.55855,0.46643,0.56898,0.19323,0.62379,0.44519,0.56555,0.60417,0.47321,0.57983,0.33709,0.64933,0.34589,0.69557,0.60533,1
0.55038,0.50433,0.47654,0.32604,0.33557,0.40808,0.62794,0.37882,0.48267,0.4469,0.54602,0.36979,0.48073,0.41406,0.58306,0.43805,0.17914,0.34747,0.48651,0.38741,2
0.65979,0.25637,0.49434,0.59275,0.24484,0.51231,0.39572,0.46692,0.30573,0.37848,0.44827,0.28652,0.46705,0.53113,0.36666,0.25581,0.56673,0.3493,0.42471,0.39957,2
0.48121,0.29351,0.46065,0.62958,0.48872,0.50036,0.33773,0.35687,0.66885,0.3525,0.26033,0.3132,0.55433,0.40174,0.41108,0.18515,0.79872,0.33034,0.30584,0.31322,2
0.6695,0.55794,0.67342,0.63564,0.34805,0.64468,0.44429,0.61239,0.35255,0.54366,0.5265,0.61446,0.81584,0.61292,0.63886,0.55486,0.60334,0.68472,0.28884,0.54172,1
0.12554,0.62947,0.6895,0.26322,0.21003,0.60394,0.42652,0.3707,0.0036442,0.64879,0.49522,0.32192,0.35379,0.23215,0.60285,0.36771,0.27327,0.59869,0.43354,0.2499,2
0.43466,0.32401,0.46647,0.17407,0.4902,0.60569,0.42023,0.57508,0.3059,0.40553,0.5049,0.41646,0.47801,0.51244,0.37215,0.38858,0.52509,0.40933,0.41819,0.49557,2
0.33825,0.30885,0.63082,0.61442,0.23902,0.45681,0.72468,0.56198,0.47002,0.52483,0.54972,0.49628,0.36821,0.4792,0.32848,0.52908,0.55186,0.33405,0.44165,0.42304,2
0.50311,0.45456,0.45508,0.5428,0.32677,0.76548,0.50853,0.464,0.43828,0.25954,0.56691,0.67005,0.42168,0.77121,0.64306,0.58772,0.64407,0.56737,0.32911,0.55771,1
0.28826,0.34872,0.22844,0.60257,0.38016,0.47552,0.44184,0.60769,0.38448,0.50861,0.31381,0.46187,0.59365,0.39068,0.48013,0.1779,0.42315,0.55241,0.35881,0.2981,2
0.5568,0.50904,0.56897,0.34548,0.41721,0.45319,0.31,0.36544,0.47532,0.36112,0.46483,0.67605,0.48958,0.4117,0.44823,0.29566,0.62474,0.27593,0.67377,0.31853,2
0.36093,0.50262,0.4757,0.37306,0.17476,0.29911,0.45562,0.67368,0.55257,0.28319,0.45442,0.41299,0.74049,0.41435,0.42079,0.12739,0.62067,0.62734,0.28441,0.41715,2
0.63109,0.5395,0.56044,0.41669,0.46683,0.68548,0.42286,0.70193,0.37938,0.56312,0.59785,0.49924,0.47606,0.43899,0.39623,0.55272,0.55106,0.49837,0.38537,0.43511,1
0.30734,0.3351,0.53078,0.47129,0.30248,0.65735,0.3087,0.62423,0.57503,0.35203,0.85069,0.65571,0.3148,0.64794,0.58268,0.52523,0.48887,0.68697,0.52061,0.29709,1
0.58865,0.55649,0.4735,0.55166,0.5346,0.64999,0.69824,0.54261,0.5313,0.69065,0.50191,0.68475,0.46898,0.35771,0.48316,0.46271,0.66977,0.56546,0.5763,0.46715,1
0.53266,0.48609,0.35368,0.57855,0.49801,0.31218,0.64552,0.79338,0.434,0.42606,0.54958,0.72468,0.63303,0.31506,0.45027,0.47288,0.78854,0.36633,0.48908,0.46758,1
0.40598,0.27231,0.38341,0.5815,0.5413,0.48497,0.50964,0.5529,0.50552,0.54643,0.47486,0.38533,0.45576,0.34791,0.45713,0.6605,0.3507,0.47344,0.28411,0.51463,2
0.57089,0.56257,0.47676,0.6458,0.52726,0.28705,0.58859,0.69325,0.50788,0.42547,0.58609,0.70342,0.59664,0.68345,0.51538,0.66474,0.33451,0.66094,0.4904,0.51511,1
0.39445,0.33293,0.57212,0.45727,0.33874,0.39833,0.24229,0.41227,0.64293,0.34014,0.55863,0.51425,0.48686,0.62776,0.38598,0.47073,0.49178,0.65381,0.36356,0.21876,2
0.4189,0.48394,0.54768,0.53203,0.36533,0.38817,0.68333,0.63334,0.42635,0.4262,0.66339,0.49437,0.497,0.52934,0.55061,0.65459,0.30125,0.44087,0.6384,0.53206,1
0.79981,0.50505,0.55361,0.59313,0.54788,0.51689,0.57875,0.45066,0.4762,0.67301,0.6902,0.33823,0.57319,0.58768,0.69572,0.29887,0.60921,0.64469,0.56255,0.52886,1
0.71068,0.50704,0.4543,0.53303,0.36217,0.61256,0.53918,0.62128,0.31939,0.56563,0.35988,0.40254,0.56066,0.36708,0.64529,0.6176,0.53168,0.50461,0.38845,0.63191,1
0.41112,0.26591,0.44711,0.22657,0.33931,0.4768,0.5228,0.44443,0.31734,0.66112,0.63077,0.44703,0.67375,0.3251,0.61684,0.25908,0.51643,0.37167,0.24299,0.43167,2
0.48387,0.49057,0.51266,0.37436,0.44069,0.63216,0.36332,0.51794,0.60432,0.25879,0.6185,0.48221,0.5867,0.7562,0.83273,0.4851,0.65809,0.69469,0.41244,0.40729,1
0.37531,0.38136,0.55406,0.33528,0.3661,0.3094,0.31398,0.31989,0.18259,0.55787,0.30032,0.21817,0.20144,0.40634,0.54535,0.3809,0.53083,0.41685,0.47817,0.50394,2
0.52503,0.50222,0.74313,0.73012,0.36438,0.58793,0.46995,0.76164,0.59999,0.59605,0.6826,0.37734,0.46985,0.29893,0.59436,0.32153,0.74242,0.47048,0.50411,0.66831,1
0.64444,0.59559,0.6912,0.60673,0.51557,0.3148,0.36355,0.49232,0.47139,0.59229,0.47906,0.52003,0.731,0.45724,0.5639,0.44281,0.58708,0.50915,0.722,0.35217,1
0.53634,0.43781,0.3978,0.42247,0.46959,0.5498,0.17662,0.38183,0.54064,0.54315,0.60006,0.41721,0.67041,0.63775,0.49599,0.31713,0.1789,0.41726,0.31742,0.33507,2
0.4751,0.57424,0.63394,0.37016,0.28047,0.55485,0.27551,0.35539,0.35179,0.43211,0.3606,0.49927,0.68515,0.52573,0.1433,0.52088,0.37008,0.56302,0.47696,0.33093,2
0.50045,0.50908,0.65088,0.54956,0.41477,0.38066,0.45497,0.70239,0.47107,0.47331,0.51852,0.48758,0.42439,0.68018,0.60305,0.4342,0.74265,0.71501,0.54302,0.34784,1
0.6079,0.45997,0.42168,0.42757,0.57505,0.56565,0.58265,0.50039,0.58392,0.48784,0.89371,0.4222,0.50645,0.43701,0.70266,0.40472,0.39063,0.63916,0.38342,0.65793,1
0.41026,0.39334,0.46447,0.4021,0.44947,0.5246,0.5384,0.49194,0.44183,0.48175,0.59411,0.5395,0.51435,0.23428,0.39017,0.53912,0.39569,0.27458,0.38441,0.32207,2
0.498,0.59871,0.73993,0.47412,0.51786,0.59778,0.28786,0.58315,0.39308,0.47422,0.46585,0.44454,0.47241,0.59391,0.52224,0.36543,0.36303,0.50639,0.42879,0.39121,2
0.43121,0.18119,0.36837,0.36613,0.3628,0.5123,0.48563,0.64537,0.47836,0.18241,0.17829,0.51711,0.6362,0.34555,0.19144,0.48945,0.26532,0.48776,0.45557,0.19184,2
0.45135,0.59374,0.44202,0.43282,0.27484,0.67992,0.79593,0.58862,0.37514,0.45138,0.5217,0.40856,0.67169,0.49767,0.49738,0.57294,0.71135,0.73964,0.62867,0.58028,1
0.62427,0.35812,0.24664,0.60317,0.36124,0.55088,0.43271,0.4993,0.40813,0.63697,0.38537,0.55243,0.73896,0.3249,0.64477,0.42559,0.45194,0.45174,0.25418,0.58161,2
0.27028,0.31985,0.46107,0.20719,0.35814,0.51421,0.25401,0.49597,0.57735,0.28807,0.42555,0.54078,0.37897,0.54672,0.43491,0.43372,0.71341,0.52193,0.40509,0.46074,2
0.41145,0.52941,0.43268,0.30933,0.50355,0.27026,0.44676,0.44968,0.59388,0.41826,0.4462,0.36233,0.23469,0.45232,0.21781,0.47034,0.48397,0.61555,0.41531,0.43322,2
0.4397,0.44804,0.36938,0.29719,0.44523,0.72881,0.22537,0.43638,0.19141,0.40294,0.40091,0.31775,0.25377,0.30595,0.41853,0.2792,0.54063,0.45074,0.47551,0.39549,2
0.70475,0.23563,0.71059,0.4515,0.61586,0.446,0.44577,0.67774,0.61774,0.66788,0.66271,0.44411,0.58933,0.53462,0.6682,0.54133,0.63864,0.53806,0.54261,0.41411,1
0.55802,0.47691,0.44645,0.41448,0.60141,0.45132,0.46235,0.84963,0.57917,0.53515,0.57066,0.52927,0.56237,0.48151,0.66699,0.57503,0.54309,0.59314,0.53936,0.55256,1
0.38103,0.62776,0.46218,0.5708,0.40389,0.39728,0.55039,0.63621,0.67114,0.51157,0.42479,0.57286,0.43174,0.28866,0.85627,0.42016,0.69569,0.40193,0.51835,0.38688,1
0.6083,0.442,0.44621,0.31446,0.30219,0.45965,0.31432,0.35169,0.38125,0.62233,0.3575,0.42842,0.5209,0.64215,0.55488,0.49314,0.29758,0.48637,0.3004,0.41024,2
0.34309,0.53107,0.42084,0.80844,0.21214,0.40406,0.3014,0.50391,0.51129,0.47442,0.29281,0.32907,0.40853,0.6572,0.45775,0.48594,0.52891,0.42686,0.46326,0.40708,2
0.50526,0.69624,0.49342,0.5228,0.50058,0.45145,0.70217,0.5449,0.51033,0.54378,0.52134,0.47197,0.40464,0.59503,0.69342,0.47402,0.71975,0.37589,0.52791,0.66947,1
0.46742,0.40154,0.42441,0.29384,0.30188,0.42173,0.36899,0.36207,0.48929,0.58308,0.28842,0.52115,0.60915,0.40388,0.44234,0.408,0.58408,0.40709,0.46525,0.34016,2
0.75481,0.6951,0.56234,0.60962,0.38892,0.58198,0.40918,0.59167,0.50245,0.57803,0.61421,0.3903,0.48033,0.55483,0.72502,0.39324,0.58335,0.73271,0.43823,0.69631,1
0.43505,0.13278,0.33282,0.29114,0.30406,0.38888,0.50734,0.58542,0.22771,0.33867,0.33181,0.30525,0.42948,0.16392,0.72608,0.25047,0.39003,0.31031,0.46512,0.38309,2
0.61845,0.42253,0.57548,0.3345,0.41322,0.34025,0.54194,0.37123,0.44925,0.42878,0.37332,0.36997,0.42312,0.30451,0.26514,0.35799,0.46813,0.44593,0.52521,0.43623,2
0.222,0.59446,0.33453,0.16989,0.37243,0.33722,0.51582,0.67826,0.46389,0.45068,0.69758,0.23581,0.21965,0.53829,0.88475,0.38593,0.50359,0.43218,0.26063,0.28943,2
0.31215,0.47124,0.48026,0.31145,0.24359,0.28804,0.38468,0.51796,0.37525,0.51592,0.46203,0.51759,0.33731,0.61251,0.44298,0.39822,0.4198,0.37232,0.4138,0.32779,2
0.39389,0.58911,0.27672,0.54822,0.35196,0.46075,0.41398,0.64568,0.46895,0.37862,0.26926,0.51655,0.41469,0.35205,0.42157,0.48793,0.42666,0.48637,0.43957,0.52075,2
0.76593,0.44085,0.3546,0.57334,0.32389,0.66475,0.71721,0.75781,0.60988,0.6967,0.5997,0.63626,0.49359,0.40512,0.63497,0.47973,0.52084,0.48843,0.28839,0.59974,1
0.53916,0.5094,0.26578,0.39888,0.14789,0.079091,0.33635,0.49641,0.38983,0.46408,0.23908,0.23571,0.58659,0.30189,0.57522,0.29518,0.36273,0.54595,0.49811,0.52331,2
0.098251,0.42358,0.66554,0.35401,0.37508,0.46209,0.45436,0.53639,0.54695,0.49859,0.7078,0.45824,0.17217,0.59385,0.4848,0.28527,0.40182,0.55722,0.38569,0.55422,2
0.702,0.53982,0.55208,0.70902,0.39022,0.59554,0.53504,0.59866,0.17379,0.49052,0.56525,0.32543,0.79264,0.36697,0.62091,0.60747,0.48948,0.68883,0.61687,0.45679,1
0.48401,0.56512,0.52241,0.53724,0.52068,0.77659,0.34982,0.54064,0.54364,0.52106,0.89071,0.76456,0.66488,0.43776,0.65149,0.5046,0.54818,0.27832,0.47483,0.486,1
0.28016,0.49095,0.46637,0.63311,0.36472,0.13441,0.29623,0.52492,0.35195,0.54142,0.17556,0.51324,0.49819,0.42368,0.3159,0.29902,0.31768,0.37833,0.55373,0.62257,2
0.86422,0.43225,0.62307,0.49458,0.32623,0.5949,0.60542,0.47865,0.49918,0.46664,0.56326,0.52734,0.43772,0.52647,0.51281,0.3115,0.42123,0.49388,0.70226,0.56482,1
0.31947,0.27097,0.73835,0.3164,0.47282,0.41912,0.35135,0.31246,0.34396,0.24399,0.31154,0.44265,0.61209,0.34585,0.55489,0.60603,0.45273,0.20784,0.45085,0.44667,2
0.4507,0.50333,0.3915,0.44216,0.5701,0.22314,0.43,0.54927,0.35804,0.36095,0.33487,0.43581,0.44988,0.35643,0.34964,0.272,0.48683,0.46939,0.44376,0.57796,2
0.49994,0.53032,0.48884,0.80562,0.59363,0.56508,0.42506,0.79915,0.68978,0.38388,0.54045,0.69289,0.63703,0.53994,0.43401,0.44649,0.53353,0.64003,0.50624,0.51412,1
0.54773,0.3872,0.36919,0.38175,0.42855,0.38474,0.23897,0.70452,0.45478,0.43921,0.41016,0.49342,0.53063,0.43523,0.47721,0.40374,0.47971,0.46558,0.54612,0.1831,2
0.57248,0.62356,0.53667,0.40234,0.36713,0.37659,0.23186,0.55594,0.2955,0.53805,0.42294,0.39057,0.63563,0.38131,0.25367,0.35156,0.33437,0.53617,0.43899,0.24218,2
0.70686,0.2319,0.58411,0.58076,0.49073,0.47094,0.30841,0.67203,0.48045,0.6394,0.46522,0.43567,0.49698,0.70434,0.36154,0.65143,0.8784,0.69576,0.52374,0.54922,1
0.5306,0.59143,0.52129,0.56113,0.33107,0.65247,0.46325,0.48561,0.35636,0.59668,0.4707,0.79866,0.31943,0.5736,0.58101,0.27322,0.63665,0.39809,0.64385,0.79638,1
0.62318,0.42977,0.39851,0.23677,0.37143,0.45204,0.36265,0.45786,0.54524,0.28164,0.48701,0.1839,0.6852,0.55785,0.40049,0.48526,0.5215,0.41303,0.48314,0.21744,2
0.53542,0.53025,0.47092,0.55806,0.38392,0.34125,0.56157,0.81158,0.65436,0.55848,0.67066,0.3711,0.66272,0.58629,0.74644,0.54419,0.57071,0.53852,0.63427,0.51993,1
0.7767,0.6003,0.47315,0.7523,0.46594,0.50566,0.47265,0.47708,0.44871,0.4905,0.28568,0.3914,0.68502,0.48554,0.41929,0.47739,0.54551,0.50794,0.72831,0.43994,1
0.42868,0.41888,0.42835,0.31856,0.39566,0.44096,0.48756,0.58513,0.60012,0.46325,0.40041,0.41164,0.33982,0.19708,0.5858,0.5521,0.49724,0.23311,0.47143,0.34778,2
0.6109,0.40593,0.29914,0.39377,0.44223,0.44097,0.42324,0.38879,0.40685,0.42517,0.40287,0.49547,0.44538,0.48011,0.77881,0.23569,0.44202,0.50818,0.25243,0.23355,2
0.49241,0.47171,0.53159,0.4418,0.3246,0.49566,0.41733,0.50533,0.34476,0.54206,0.30831,0.53451,0.53923,0.26775,0.43829,0.36036,0.51856,0.48482,0.36437,0.46788,2
0.65325,0.64662,0.54319,0.80707,0.51647,0.4389,0.61083,0.58295,0.67664,0.72076,0.58697,0.50382,0.64539,0.53928,0.52827,0.88361,0.71631,0.5026,0.59732,0.5947,1
0.51833,0.50889,0.24579,0.62156,0.48355,0.50619,0.41757,0.51762,0.43252,0.66434,0.46123,0.79294,0.51387,0.5133,0.55751,0.66958,0.54891,0.71058,0.69131,0.55435,1
0.20224,0.58703,0.4806,0.50658,0.30882,0.559,0.35264,0.5671,0.42078,0.44976,0.31163,0.30581,0.39916,0.43486,0.68682,0.22415,0.38681,0.42936,0.616,0.59485,2
0.48986,0.4103,0.84449,0.6155,0.436,0.43891,0.25175,0.51382,0.70146,0.4524,0.66844,0.44723,0.41607,0.59618,0.27135,0.68395,0.58376,0.61294,0.68529,0.43117,1
0.66354,0.62268,0.58171,0.55474,0.47498,0.46105,0.59093,0.49577,0.33247,0.45872,0.65001,0.42014,0.35871,0.57237,0.3309,0.48762,0.52192,0.64871,0.48238,0.3901,2
0.78096,0.65196,0.52369,0.58698,0.54717,0.62564,0.55822,0.58032,0.57973,0.55869,0.85011,0.47155,0.58324,0.8375,0.76185,0.47919,0.6038,0.56133,0.70509,0.36271,1
0.30391,0.57695,0.57571,0.5789,0.56115,0.39888,0.37373,0.63696,0.38596,0.8058,0.49791,0.29836,0.72066,0.54792,0.7138,0.52246,0.26716,0.50903,0.49161,0.41082,1
0.64559,0.64846,0.54672,0.52904,0.28447,0.54823,0.34027,0.57366,0.57288,0.59413,0.48939,0.62698,0.49411,0.53062,0.59225,0.34162,0.50144,0.60148,0.46112,0.41931,1
0.41914,0.27274,0.3182,0.4543,0.49772,0.27626,0.22593,0.51411,0.3591,0.41698,0.40902,0.42902,0.47765,0.31778,0.37741,0.5152,0.21982,0.43818,0.38887,0.16967,2
0.58028,0.46241,0.52693,0.47148,0.4523,0.64574,0.26997,0.43281,0.47483,0.69403,0.49812,0.50106,0.58305,0.68721,0.70766,0.53145,0.56018,0.60846,0.45027,0.58985,1
0.52893,0.36169,0.3381,0.58468,0.33507,0.55243,0.36574,0.52147,0.41062,0.49715,0.49208,0.55348,0.30421,0.40626,0.50431,0.5612,0.40703,0.21518,0.62816,0.56351,2
0.27318,0.29982,0.46876,0.475,0.54026,0.2637,0.46852,0.72737,0.52623,0.52318,0.39668,0.50149,0.42892,0.36709,0.43385,0.51619,0.40191,0.33734,0.43195,0.5397,2
0.52667,0.27163,0.73746,0.45719,0.29491,0.50796,0.36046,0.66403,0.097613,0.47595,0.53384,0.49413,0.40064,0.34584,0.14147,0.37864,0.74314,0.30122,0.54225,0.34374,2
0.44294,0.47311,0.48223,0.57693,0.47475,0.23805,0.31325,0.37506,0.42408,0.52656,0.45479,0.48296,0.5948,0.36184,0.80001,0.43924,0.40609,0.32517,0,0.48826,2
0.31739,0.37798,0.18292,0.52688,0.17641,0.36389,0.22821,0.32379,0.45551,0.70454,0.2509,0.58997,0.71108,0.34462,0.37029,0.25907,0.37341,0.6316,0.46596,0.48177,2
0.33558,0.6769,0.39881,0.47063,0.32563,0.39722,0.38182,0.46964,0.48891,0.41421,0.33456,0.47946,0.36715,0.36679,0.37865,0.3095,0.22127,0.36938,0.44193,0.62635,2
0.37995,0.37626,0.40459,0.42178,0.37097,0.32439,0.53606,0.42682,0.35686,0.48312,0.39147,0.46848,0.45798,0.40542,0.52454,0.40205,0.42846,0.3006,0.42241,0.51575,2
0.61788,0.48468,0.63664,0.39284,0.40866,0.56797,0.29132,0.39849,0.40391,0.43394,0.67102,0.49312,0.52751,0.41904,0.4458,0.56686,0.35168,0.71459,0.49742,0.47581,1
0.49565,0.73634,0.71232,0.2391,0.48556,0.68133,0.49696,0.52139,0.6071,0.63552,0.56689,0.57884,0.21796,0.65058,0.57853,0.51131,0.44676,0.59132,0.69246,0.57323,1
0.42967,0.60155,0.38027,0.50416,0.35008,0.38122,0.38279,0.57597,0.58201,0.56533,0.24796,0.55639,0.53556,0.50154,0.35955,0.71724,0.53922,0.52931,0.58897,0.68198,1
0.54847,0.54974,0.6181,0.38786,0.27493,0.7846,0.34547,0.65139,0.57111,0.19928,0.65909,0.4105,0.74234,0.736,0.48986,0.61697,0.66538,0.53083,0.51625,0.63518,1
0.79169,0.52814,0.61373,0.48339,0.50624,0.57662,0.69628,0.69239,0.43783,0.27062,0.74924,0.51702,0.32681,0.49735,0.75364,0.37254,0.73385,0.67142,0.55901,0.38515,1
0.80527,0.53613,0.42214,0.34639,0.50732,0.76733,0.45338,0.63293,0.29927,0.45377,0.10139,0.41603,0.52166,0.35512,0.57892,0.27041,0.43278,0.27007,0.81253,0.29506,1
0.39765,0.45039,0.27234,0.6393,0.31444,0.4963,0.32312,0.45716,0.5263,0.34357,0.47809,0.53995,0.57328,0.61799,0.54137,0.54514,0.3532,0.4127,0.5437,0.54575,2
0.78128,0.62505,0.41853,0.51406,0.45795,0.68965,0.5808,0.57292,0.61902,0.49076,0.34869,0.40895,0.60141,0.35774,0.6309,0.44635,0.76088,0.55323,0.77321,0.46306,1
0.43585,0.39202,0.60905,0.48042,0.23929,0.47947,0.33119,0.47732,0.32802,0.54227,0.24942,0.32992,0.39142,0.47092,0.42239,0.35284,0.4636,0.31041,0.48383,0.46927,2
0.62991,0.50473,0.36349,0.52906,0.53374,0.49692,0.47692,0.65227,0.4612,0.37335,0.5743,0.37067,0.37657,0.64212,0.40378,0.28458,0.52889,0.38839,0.42415,0.365,2
0.57485,0.22624,0.26101,0.38709,0.28234,0.56217,0.37467,0.40573,0.31617,0.36259,0.58316,0.46049,0.34862,0.61393,0.44966,0.58187,0.56482,0.55359,0.57849,0.40703,2
0.67073,0.45907,0.43275,0.64354,0.39933,0.66186,0.27824,0.6672,0.72724,0.669,0.52584,0.48228,0.42482,0.55348,0.58589,0.55545,0.45487,0.51785,0.49551,0.63671,1
0.46578,0.45965,0.48959,0.42003,0.33623,0.62177,0.1233,0.56542,0.47097,0.40087,0.52356,0.52422,0.57541,0.5745,0.52276,0.32457,0.51643,0.30248,0.2727,0.34851,2
0.77069,0.44707,0.43214,0.54726,0.41835,0.33707,0.34137,0.46398,0.21689,0.47108,0.40604,0.51974,0.39184,0.55028,0.43508,0.59357,0.48945,0.41441,0.4305,0.26879,2
0.40018,0.37603,0.44351,0.43542,0.34495,0.45905,0.54816,0.59637,0.37796,0.78333,0.51015,0.65034,0.5609,0.73559,0.48697,0.57664,0.52312,0.5429,0.38087,0.55113,1
0.57819,0.47904,0.62042,0.49611,0.42729,0.48511,0.3949,0.55484,0.41378,0.32575,0.51913,0.31187,0.63206,0.60777,0.68685,0.30489,0.35765,0.32083,0.59567,0.415,2
0.62512,0.34986,0.46635,0.40528,0.34393,0.50728,0.55229,0.41089,0.69661,0.5212,0.5346,0.38385,0.74172,0.50038,0.58542,0.49143,0.55953,0.4394,0.65704,0.47378,1
0.68246,0.39909,0.47403,0.20239,0.50824,0.67063,0.69408,0.45933,0.45712,0.6787,0.57755,0.51446,0.49436,0.4629,0.58037,0.59778,0.68508,0.70097,0.56756,0.53923,1
