0.64045,0.42529,0.43038,0.65,0,0,0.63014,0.31,1
0.52809,0.44828,0.50633,0.33,0,0,0.52055,0.11,1
0.48315,0.50575,0.43038,0.18,0,0,0.68493,0.22,1
0.40449,0.36782,0.40506,0.62,0,0,0.63014,0.22,1
0.41573,0.47126,0.40506,0.6,0,0,0.72603,0.31,1
0.53933,0.55172,0.37975,0.62,0,0,0.69863,0.38,1
0.62921,0.43678,0.41772,0.21,0,0,0.58904,0.3,1
0.50562,0.55172,0.39241,0.19,0,0,0.71233,0.32,1
0.49438,0.42529,0.49367,0.31,0,0,0.63014,0.27,1
0.41573,0.48276,0.46835,0.18,0,0,0.52055,0.69,1
0.50562,0.5977,0.35443,0.56,0,0,0.67123,0.22,1
0.55056,0.50575,0.39241,0.14,0,0,0.63014,0.48,1
0.41573,0.36782,0.48101,0.35,0,0,0.75343,0.3,1
0.44944,0.24138,0.36709,0.19,0,0,0.68493,0.22,1
0.68539,0.43678,0.39241,0.08,0,0,0.73973,0.22,1
0.32584,0.49425,0.34177,0.14,0,0,0.64384,0.22,1
0.32584,0.45977,0.29114,0.18,0,0,0.73973,0.31,1
0.40449,0.35632,0.40506,0.18,0,0,0.64384,0.29,1
0.41573,0.56322,0.39241,0.3,0,0,0.69863,0.37,1
0.46067,0.58621,0.16456,0.16,0,0,0.78082,0.22,1
0.41573,0.36782,0.43038,0.5,0,0,0.72603,0.22,1
0.64045,0.29885,0.36709,0.15,0,0,0.65753,0.37,1
0.17977,0.43678,0.32911,0.35,0,0,0.67123,0.28,1
0.30337,0.2069,0.48101,0.19,0,0,0.63014,0.22,1
0.42697,0.41379,0.39241,0.18,0,0,0.69863,0.25,1
0.39326,0.32184,0.3038,0.23,0,0,0.65753,0.22,1
0.49438,0.42529,0.56962,0.36,0,0,0.67123,0.22,1
0.40449,0.32184,0.56962,0.26,0,0,0.72603,0.22,1
0.55056,0.37931,0.48101,0.16,0,0,0.67123,0.22,1
0.4382,0.56322,0.41772,0.66,0,0,0.67123,0.22,1
0.35955,0.21839,0.36709,0.29,0,0,0.68493,0.22,1
0.61798,0.34483,0.4557,0.6,0,0,0.26027,0.33,1
0.4382,0.47126,0.34177,0.65,0,0,0.72603,0.22,1
0.34831,0.43678,0.36709,0.12,0,0,0.71233,0.46,1
0.40449,0.51724,0.32911,0.52,0,0,0.73973,0.22,1
0.47191,0.55172,0.37975,0.49,0,0,0.73973,0.27,1
0.46067,0.56322,0.41772,0.19,0,0,0.68493,0.22,1
0.62921,0.56322,0.24051,0.43,0,1,0.68493,0.22,1
0.41573,0.42529,0.32911,0.29,0,0,0.63014,0.27,1
0.31461,0.24138,0.59494,0.3,0,0,0.68493,0.29,1
0.44944,0.55172,0.36709,0.23,0,0,0.71233,0.61,1
0.39326,0.21839,0.46835,0.17,0,0,0.83562,0.25,1
0.46067,0.36782,0.3038,0.13,0,0,0.65753,0.22,1
0.40449,0.21839,0.5443,0.3,0,0,0.86301,0.22,1
0.51685,0.48276,0.39241,0.16,0,0,0.67123,0.39,1
0.35955,0.25287,0.39241,0.52,0,0,0.73973,0.22,1
0.5618,0.1954,0.48101,0.12,0,0,0.67123,0.27,1
0.44944,0.29885,0.44304,0.25,0,0,0.69863,0.33,1
0.40449,0.37931,0.43038,0.28,0,0,0.60274,0.46,1
0.39326,0.41379,0.43038,0.18,0,0,0.76712,0.22,1
0.26966,0.63218,0.4557,0.4,0,0,0.72603,0.36,1
0.7191,0.62069,0.37975,0.29,0,0,0.71233,0.36,1
0.52809,0.43678,0.44304,0.16,0,0,0.46575,0.22,1
0.21348,0.21839,0.4557,0.19,0,0,0.65753,0.55,1
0.5618,0.52874,0.32911,0.49,0,0,0.73973,0.22,1
0.52809,0.49425,0.3038,0.12,0,0,0.69863,0.22,1
0,0.32184,0.58228,0.13,0,0,0.61644,0.29,1
0.4382,0.56322,0.39241,0.3,0,0,0.76712,0.22,1
0.44944,0.33333,0.44304,0.38,0,0,0.63014,0.22,1
0.35955,0.43678,0.41772,0.15,0,0,0.61644,0.26,1
0.51685,0.55172,0.43038,0.27,0,0,0.60274,0.21,1
0.32584,0.63218,0.36709,0.82,0,0,0.60274,0.36,1
0.23595,0.54023,0.34177,0.13,0,0,0.72603,0.22,1
0.62921,0.63218,0.31646,0.29,0,0,0.63014,0.22,1
0.34831,0.2069,0.36709,0.15,0,0,0.72603,0.22,1
0.20225,0.31034,0.25316,0.48,0,0,0.72603,0.3,1
0.59551,0.44828,0.36709,0.26,0,0,0.69863,0.31,1
0.2809,0.1954,0.36709,0.19,0,0,0.75343,0.3,1
0.66292,0.43678,0.32911,0.24,0,0,0.72603,0.25,1
0.68539,0.55172,0.20253,0.3,0,0,0.78082,0.22,1
0.49438,0.47126,0.44304,0.22,0,0,0.68493,0.37,1
0.58427,0.51724,0.4557,0.1,0,0,0.71233,0.33,2
0.53933,0.62069,0.41772,0.19,0,0,0.65753,0.6,2
0.26966,0.18391,0.31646,0.14,0,0,0.73973,0.66,2
0.2809,0.44828,0.50633,0.33,0,0,0.71233,0.37,2
0.20225,0.29885,0.31646,0.36,0,0,0.69863,0.22,2
0.4382,0.34483,0.44304,0.17,0,0,0.47945,0.22,2
0.49438,0.41379,0.49367,0.18,0,0,0.69863,0.22,2
0.42697,0.43678,0.39241,0.13,0,0,0.69863,0.33,2
0.32584,0.35632,0.32911,0.25,0,0,0.73973,0.56,2
0.38202,0.50575,0.39241,0.21,0,0,0.73973,0.38,2
0.51685,0.18391,0.53165,0.22,0,0,0.67123,0.27,2
0.19101,0.32184,0.31646,0.18,0,0,0.64384,0.39,2
0.33708,0.13793,0.48101,0.44,0,0,0.82192,0.69,2
0.25843,0.12644,0.37975,0.15,0,0,0.73973,0.4,2
0.4382,0.42529,0.34177,0.34,0,0,0.71233,0.27,2
0.30337,0.35632,0.4557,0.14,0,0,0.72603,0.52,2
0.30337,0.31034,0.56962,0.35,0,0,0.58904,0.11,3
0.37079,0.43678,0.40506,0.3,0,0,0.72603,0.22,3
0.52809,0.28736,0.24051,0.21,0,0,0.68493,0.22,3
0.55056,0.37931,0.37975,0.1,0,0,0.65753,0.31,3
0.5618,0.45977,0.48101,0.17,0,0,0.60274,0.28,3
0.52809,0.43678,0.35443,0.27,0,0,0.78082,0.29,3
0.32584,0.56322,0.39241,0.31,0,0,0.67123,0.31,3
0.39326,0.25287,0.60759,0.18,0,0,0.41096,0.25,3
0.30337,0.39081,0.40506,0.12,0,0,0.65753,0.22,3
0.33708,0.4023,0.37975,0.2,0,0,0.69863,0.22,3
0.53933,0.48276,0.4557,0.18,0,0,0.69863,0.22,3
0.44944,0.31034,0.44304,0.17,0,0.60241,0.67123,0.22,3
0.39326,0.29885,0.41772,0.22,0,0,0.65753,0.25,3
0.46067,0.31034,0.49367,0.12,0,0,0.75343,0.22,3
0.53933,0.51724,0.22785,0.52,0,0,0.68493,0.31,3
0.42697,0.37931,0.41772,0.18,0,0,0.47945,0.22,3
0.22472,0.2069,0.4557,0.15,0,0,0.68493,0.22,3
0.23595,0.28736,0.39241,0.2,0,0,0.71233,0.28,3
0.46067,0.34483,0.50633,0.22,0,0,0.61644,0.22,3
0.37079,0.26437,0.5443,0.45,0,0,0.72603,0.11,3
0.38202,0.42529,0.4557,0.29,0,0,0.60274,0.11,3
0.49438,0.48276,0.39241,0.13,0,0,0.72603,0.25,3
0.5618,0.28736,0.4557,0.36,0,0,0.60274,0.21,3
0.42697,0.4023,0.39241,0.24,0,0,0.68493,0.22,3
0.53933,0.43678,0.34177,0.12,0,0,0.73973,0.31,3
0.4382,0.31034,0.4557,0.17,0,0,0.80822,0.22,3
0.41573,0.35632,0.31646,0.37,0,0,0.63014,0.36,3
0.41573,0.37931,0.46835,0.16,0,0,0.61644,0.22,3
0.67416,0.42529,0.36709,0.18,0,0,0.63014,0.22,3
0.31461,0.5977,0.4557,0.19,0,0,0.58904,0.25,3
0.33708,0.31034,0.44304,0.17,0,0,0.76712,0.22,3
0.33708,0.44828,0.25316,0.11,0,0,0.73973,0.35,3
0.46067,0.36782,0.40506,0.34,0,0,0.71233,0.44,3
0.52809,0.36782,0.34177,0.24,0,0,0.71233,0.37,3
0.49438,0.49425,0.3038,0.14,0,0,0.73973,0.22,3
0.53933,0.58621,0.29114,0.26,0,0,0.68493,0.22,3
0.26966,0.091954,1,0.8,0,0,0.17808,0.01,3
0.49438,0.32184,0.44304,0.21,0,0,0.71233,0.22,3
0.58427,0.34483,0.34177,0.11,0,0,0.69863,0.22,3
0.4382,0.58621,0.4557,0.15,0,0,0.64384,0.22,3
0.47191,0.50575,0.49367,0.36,0,0,0.68493,0.22,3
0.65168,0.29885,0.39241,0.12,0,0,0.52055,0.35,3
0.31461,0.36782,0.68354,0.17,0,0,0.69863,0.22,3
0.59551,0.2069,0.40506,0.15,0,0,0.72603,0.31,3
0.14607,0.13793,0.4557,0.28,0,0,0.69863,0.11,3
0.35955,0.22989,0.58228,0.12,0,0,0.58904,0.23,3
0.53933,0.4023,0.35443,0.42,0,0,0.71233,0.22,3
0.5618,0.47126,0.35443,0.16,0,0,0.73973,0.42,3
0.69663,0.57471,0.26582,0.3,0,0,0.67123,0.22,3
0.50562,0.4023,0.36709,0.3,0,0,0.69863,0.22,3
0.32584,0.36782,0.50633,0.29,0,0,0.60274,0.22,3
0.38202,0.72414,0.37975,0.25,0,0,0.80822,0.22,3
0.46067,0.4023,0.46835,0.55,0,0,0.65753,0.22,3
0.53933,0.5977,0.39241,0.3,0,0,0.63014,0.31,3
0.29213,0.1954,0.51899,0.43,0,0,0.60274,0.39,3
0.41573,0.43678,0.4557,0.24,0,0,0.68493,0.22,3
0.089888,0.32184,0.43038,0.13,0,0,0.71233,0.25,3
0.40449,0.42529,0.49367,0.63,0,0,0.52055,0.16,3
0.39326,0.34483,0.36709,0.24,0,0,0.65753,0.31,3
0.19101,0.43678,0.43038,0.19,0,0,0.78082,0.22,3
0.47191,0.35632,0.37975,0.33,0,0,0.75343,0.22,3
0.39326,0.36782,0.44304,0.16,0,0,0.76712,0.22,3
0.35955,0.44828,0.40506,0.52,1,0,0.67123,0.22,3
0.39326,0.28736,0.37975,0.2,0,0,0.69863,0.22,3
0.35955,0.22989,0.41772,0.37,0,0,0.52055,0.16,3
0.57303,0.34483,0.35443,0.29,0,0,0.68493,0.27,3
0.32584,0.36782,0.4557,0.18,0,0,0.76712,0.26,3
0.59551,0.45977,0.3038,0.13,0,0,0.72603,0.22,3
0.38202,0.16092,0.36709,0.33,0,0,0.72603,0.26,3
0.35955,0.36782,0.40506,0.19,0,0,0.76712,0.22,3
0.40449,0.29885,0.36709,0.11,0,0,0.67123,0.4,3
0.29213,0.35632,0.5443,0.48,0,0,0.49315,0.27,3
0.32584,0.39081,0.34177,0.18,0,0,0.63014,0.22,3
0.5618,0.48276,0.37975,0.26,0,0,0.71233,0.22,3
0.50562,0.4023,0.46835,0.27,0,0,0.69863,0.22,3
0.51685,0.41379,0.36709,0.2,0,0,0.69863,0.28,3
0.30337,0.55172,0.50633,0.12,0,0,0.72603,0.47,3
0.51685,0.31034,0.34177,0.24,0,0,0.75343,0.22,3
0.42697,0.28736,0.44304,0.09,0,0,0.63014,0.22,3
0.42697,0.34483,0.34177,0.15,0,0,0.75343,0.25,3
0.38202,0.34483,0.37975,0.24,0,0,0.73973,0.33,3
0.42697,0.36782,0.40506,0.16,0,0,0.67123,0.31,3
0.44944,0.45977,0.43038,0.14,0,0,0.69863,0.22,3
0.46067,0.39081,0.46835,0.18,0,0,0.46575,0.11,3
0.26966,0.31034,0.40506,0.18,0,0,0.57534,0.38,3
0.53933,0.37931,0.4557,0.17,0,0,0.71233,0.22,3
0.42697,0.39081,0.39241,0.16,0,0,0.72603,0.28,3
0.19101,0.26437,0.43038,0.15,0,0,0.78082,0.22,3
0.52809,0.36782,0.43038,0.27,0,0,0.65753,0.11,3
0.50562,0.44828,0.31646,0.17,0,0,0.67123,0.73,3
0.25843,0.37931,0.4557,0.09,0,0,0.75343,0.22,3
0.30337,0.56322,0.39241,0.14,0,0,0.72603,0.22,3
0.69663,0.54023,0.32911,0.2,0,0,0.9863,0.22,3
0.38202,0.49425,0.35443,0.17,0,0,0.71233,0.22,3
0.48315,0.41379,0.35443,0.2,0,0,0.71233,0.22,3
0.1573,0.31034,0.41772,0.16,0,0,0.58904,0.22,3
0.29213,0.48276,0.39241,0.13,0,0,0.57534,0.8,3
0.34831,0.37931,0.29114,0.17,0,0,0.69863,0.42,3
0.29213,0.32184,0.3038,0.14,0,0,0.64384,0.22,3
0.25843,0.47126,0.36709,0.21,0,0,0.73973,0.31,3
0.34831,0.45977,0.4557,0.17,0,0,0.67123,0.22,3
0.10112,0.14943,0.39241,0.14,0,0,0.72603,0.44,3
0.4382,0.37931,0.35443,0.27,0,0,0.82192,0.22,3
0.4382,0.48276,0.39241,0.16,0,0,0.69863,0.31,3
0.44944,0.4023,0.37975,0.19,0,0,0.69863,0.27,3
0.53933,0.36782,0.40506,0.19,0,0,0.80822,0.27,3
0.17977,0.49425,0.44304,0.18,0,0,0.71233,0.22,3
0.35955,0.43678,0.34177,0.14,0,0,0.68493,0.22,3
0.30337,0.4023,0.48101,0.22,0,0,0.63014,0.22,3
0.33708,0.37931,0.4557,0.25,0,0,0.78082,0.38,3
0.44944,0.51724,0.41772,0.29,0,0,0.72603,0.22,3
0.34831,0.27586,0.41772,0.17,0,0,0.69863,0.22,3
0.60674,0.47126,0.41772,0.13,0,0,0.72603,0.22,3
0.61798,0.56322,0.35443,0.1,0,0,0.67123,0.22,3
0.39326,0.45977,0.39241,0.15,0,0,0.79452,0.22,3
0.34831,0.39081,0.39241,0.41,0,0,0.72603,0.32,3
0.70786,0.67816,0.32911,0.25,0,0,0.78082,0.22,4
0.83146,0.82759,0.11392,0.31,0,0,0.75343,0.42,4
0.66292,0.68966,0.20253,0.37,0,0,0.65753,0.31,4
0.65168,0.6092,0.18987,0.09,0,0,0.76712,0.22,4
0.91011,0.6092,0.39241,0.23,0,0,0.72603,0.22,4
0.73034,0.72414,0.17722,0.27,0,0,0.60274,0.22,4
0.76404,0.75862,0.26582,0.26,0,0,0.82192,0.22,4
0.74157,0.74713,0.075949,0.37,0,0,0.67123,0.22,4
0.7191,0.65517,0.21519,0.27,0,0,0.67123,0.22,4
0.82022,0.85057,0.3038,0.54,0,0,0.38356,0.22,4
0.89888,0.73563,0.16456,0.47,0,0,0.71233,0.31,4
0.70786,0.66667,0.39241,0.3,0,0,0.36986,0.22,5
0.74157,0.85057,0.32911,0.37,0,0,0.65753,0.22,5
0.70786,0.62069,0.32911,0.34,0,0,0.57534,0.22,5
0.74157,0.75862,0.46835,0.23,0,0,0.65753,0.22,5
0.77528,0.57471,0.3038,0.29,0,0,0.69863,0.22,5
0.70786,0.7931,0.31646,0.24,0,0,0.68493,0.31,5
0.8764,0.73563,0.18987,0.34,0,0,0.60274,0.22,5
0.42697,0.29885,0.39241,0.29,0,0,0.65753,0.22,5
0.74157,0.67816,0.34177,0.26,0,0,0.69863,0.22,5
0.78652,0.72414,0.13924,0.37,0,0,0.69863,0.22,6
0.76404,0.56322,0.17722,0.35,0,0,0.82192,0.28,6
0.70786,0.49425,0.17722,0.36,0,0,0.69863,0.25,6
0.31461,0.66667,0.21519,0.14,0,0,0.68493,0.22,6
0.65168,0.55172,0.21519,0.27,0,0,0.71233,0.22,6
0.80899,0.50575,0.26582,0.57,0,0,0.68493,0.32,6
0.62921,0.50575,0.18987,0.19,0,0,0.76712,0.22,6
0.48315,0.33333,0.25316,0.16,0,0,0.71233,0.22,6
0.75281,0.57471,0.40506,0.13,0,0,0.73973,0.22,6
0.91011,0.55172,0.24051,0.22,0,0,0.73973,0.22,6
0.69663,0.48276,0.25316,0.16,0,0,0.63014,0.22,6
0.77528,0.64368,0.40506,0.33,0,0,0.69863,0.22,6
0.70786,0.71264,0.46835,0.47,0,0,0.54795,0.35,6
0.32584,0.34483,0.18987,0.33,0,0,0.69863,0.22,7
0.38202,0.50575,0.11392,0.17,0,0,0.69863,0.22,7
0.17977,0.41379,0.18987,0.26,0,0,0.67123,0.26,7
0.42697,0.32184,0.13924,0.21,0,0,0.68493,0.32,7
0.4382,0.39081,0.3038,0.14,0,0,0.72603,0.32,7
0.30337,0.49425,0.21519,0.16,0,0,0.72603,0.22,7
0.1573,0.33333,0,0.14,0,0,0.56164,0.22,7
0.34831,0.43678,0.22785,0.22,0,0,0.67123,0.26,7
0.41573,0.41379,0.3038,0.23,0,0,0.69863,0.22,7
0.35955,0.54023,0.24051,0.12,0,0,0.67123,0.29,7
0.25843,0.33333,0.11392,0.23,0,0,0.72603,0.22,7
0.46067,0.71264,0.20253,0.14,0,0,0.63014,0.22,7
0.31461,0.22989,0.1519,0.23,0,0,0.64384,0.22,7
0.46067,0.5977,0.18987,0.26,0,0,0.60274,0.22,7
0.49438,0.29885,0.22785,0.47,0,0,0.68493,0.83,7
0.49438,0.33333,0.16456,0.3,0,0,0.71233,0.22,7
0.2809,0.22989,0.21519,0.15,0,0,0.75343,0.36,7
0.31461,0.35632,0.17722,0.16,0,0,0.75343,0.22,7
0.42697,0.48276,0.17722,0.23,0,0,0.78082,0.22,7
0.29213,0.24138,0.13924,0.22,0,0,0.76712,0.22,7
0.47191,0.63218,0.16456,0.42,0,0,0.73973,0.27,7
0.60674,0.6092,0.20253,0.12,0,0,0.71233,0.27,7
0.40449,0.55172,0.36709,0.23,0,0,0.67123,0.22,7
0.23595,0.36782,0.22785,0.14,0,0,0.61644,0.22,7
0.32584,0.5977,0.21519,0.17,0,0,0.78082,0.22,7
0.31461,0.35632,0.088608,0.12,0,0,0.63014,0.27,7
0.33708,0.45977,0.3038,0.14,0,0,0.71233,0.66,7
0.42697,0.2069,0.27848,0.24,0,0,0.73973,0.22,7
0.16854,0.35632,0.11392,0.11,0,0,0.69863,0.47,7
0.55056,0.63218,0.11392,0.27,0,0,0.75343,0.22,7
0.39326,0.32184,0.27848,0.18,0,0,0.73973,0.22,7
0.19101,0.4023,0.18987,0.16,0,0,0.72603,0.22,7
0.29213,0.48276,0.10127,0.32,0,0,0.69863,0.22,7
0.40449,0.47126,0.20253,0.14,0,0,0.68493,0.22,7
0.39326,0.011494,0.18987,0.21,0,0,0.68493,0.25,7
0.48315,0.48276,0.26582,0.22,0,0,0.65753,0.22,7
0.2809,0.25287,0.32911,0.22,0,0,0.60274,0.31,7
0.39326,0.31034,0.21519,0.18,0,0,0.67123,0.22,7
0.37079,0.34483,0.16456,0.21,0,0,0.75343,0.4,7
0.39326,0.55172,0.21519,0.35,0,0,0.67123,0.22,7
0.42697,0.37931,0.16456,0.21,0,0,0.75343,0.22,7
0.32584,0.29885,0.1519,0.17,0,0,0.69863,0.31,8
0.60674,0.51724,0.40506,0.21,0,0,0.69863,0.22,8
0.34831,0.21839,0.34177,0.16,0,0,0.75343,0.22,8
0.66292,0.74713,0.40506,0.24,0,0,0.65753,0.22,8
0.66292,0.5977,0.41772,0.28,0,0,0.82192,0.4,8
0.44944,0.37931,0.35443,0.21,0,0,0.75343,0.22,8
0.49438,0.35632,0.36709,0.09,0,0,0.75343,0.22,8
0.39326,0.4023,0.29114,0.21,0,0,0.75343,0.22,9
0.38202,0.32184,0.36709,0.46,0,0.60241,0.68493,0.27,9
0.34831,0.42529,0.40506,0.22,0,1,0.68493,0.22,9
0.4382,0.43678,0.4557,0.27,0,0,0.65753,0.22,9
0.65168,0.54023,0.37975,0.13,0,1,0.71233,0.22,9
0.75281,0.70115,0.46835,0.25,1,0,0.72603,0.22,10
